Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,5.625,0.0,2000,5.75,5.625,0.06478320807218552
18-03-1980,5.375,0.0,700,5.5,5.5,0.06334355473518372
19-03-1980,5.5,0.0,500,5.5,5.5,0.06334355473518372
20-03-1980,5.5,0.0,1700,5.75,5.75,0.06622282415628433
21-03-1980,5.625,0.0,1800,5.875,5.625,0.06478320807218552
24-03-1980,5.375,0.0,700,5.5,5.375,0.0619039461016655
25-03-1980,4.875,0.0,2000,5.375,5.0,0.057585056871175766
26-03-1980,5.125,0.0,600,5.25,5.25,0.06046430766582489
27-03-1980,5.0,0.0,1800,5.125,5.0,0.057585056871175766
28-03-1980,4.875,0.0,2100,5.25,5.25,0.06046430766582489
31-03-1980,5.125,0.0,1600,5.375,5.25,0.06046430766582489
01-04-1980,5.25,5.25,0,5.25,5.25,0.06046430766582489
02-04-1980,5.125,0.0,1000,5.125,5.125,0.059024661779403687
03-04-1980,5.0,0.0,2200,5.125,5.0,0.057585056871175766
07-04-1980,5.125,0.0,1300,5.25,5.25,0.06046430766582489
08-04-1980,5.25,0.0,2900,5.375,5.375,0.0619039461016655
09-04-1980,5.375,5.375,0,5.375,5.375,0.0619039461016655
10-04-1980,5.5,0.0,100,5.5,5.5,0.06334355473518372
11-04-1980,5.5,0.0,600,5.625,5.625,0.06478320807218552
14-04-1980,5.625,5.625,0,5.625,5.625,0.06478320807218552
15-04-1980,5.375,0.0,1100,5.5,5.375,0.0619039461016655
16-04-1980,5.375,5.375,0,5.375,5.375,0.0619039461016655
17-04-1980,5.375,0.0,100,5.375,5.375,0.0619039461016655
18-04-1980,5.375,0.0,600,5.5,5.5,0.06334355473518372
21-04-1980,5.375,0.0,1400,5.5,5.5,0.06334355473518372
22-04-1980,5.5,0.0,1000,5.5,5.5,0.06334355473518372
23-04-1980,5.5,0.0,500,5.625,5.625,0.06478320807218552
24-04-1980,5.625,5.625,0,5.625,5.625,0.06478320807218552
25-04-1980,5.625,5.625,0,5.625,5.625,0.06478320807218552
28-04-1980,5.75,0.0,600,5.875,5.875,0.06766246259212494
29-04-1980,5.875,0.0,2100,5.875,5.875,0.06766246259212494
30-04-1980,5.875,0.0,600,5.875,5.875,0.06766246259212494
01-05-1980,6.0,0.0,1500,6.0,6.0,0.06910207122564316
02-05-1980,5.875,0.0,400,5.875,5.875,0.06766246259212494
05-05-1980,5.875,0.0,500,5.875,5.875,0.06766246259212494
06-05-1980,5.875,5.875,0,5.875,5.875,0.06766246259212494
07-05-1980,5.875,5.875,0,5.875,5.875,0.06766246259212494
08-05-1980,5.875,0.0,1200,6.0,6.0,0.06910207122564316
09-05-1980,6.0,0.0,1200,6.0,6.0,0.06910207122564316
12-05-1980,5.875,0.0,800,6.0,5.875,0.06766246259212494
13-05-1980,5.875,0.0,100,5.875,5.875,0.06766246259212494
14-05-1980,5.875,0.0,300,5.875,5.875,0.06766246259212494
15-05-1980,5.75,0.0,900,5.875,5.75,0.06622282415628433
16-05-1980,5.75,5.75,0,5.75,5.75,0.06622282415628433
19-05-1980,5.75,0.0,500,5.75,5.75,0.06622282415628433
20-05-1980,5.75,0.0,1300,5.875,5.875,0.06766246259212494
21-05-1980,5.875,5.875,0,5.875,5.875,0.06766246259212494
22-05-1980,5.875,0.0,600,5.875,5.875,0.06766246259212494
23-05-1980,5.75,0.0,1100,6.0,6.0,0.06910207122564316
27-05-1980,5.875,0.0,1000,6.125,6.0,0.06910207122564316
28-05-1980,6.0,0.0,100,6.0,6.0,0.06910207122564316
29-05-1980,6.0,0.0,1000,6.125,6.0,0.06910207122564316
30-05-1980,6.0,0.0,800,6.0,6.0,0.06910207122564316
02-06-1980,6.0,0.0,1200,6.0,6.0,0.06910207122564316
03-06-1980,6.125,0.0,800,6.25,6.125,0.07054167985916138
04-06-1980,6.125,0.0,400,6.25,6.125,0.07054167985916138
05-06-1980,6.125,0.0,400,6.125,6.125,0.07054167985916138
06-06-1980,6.0,0.0,1400,6.125,6.125,0.07054167985916138
09-06-1980,6.25,0.0,200,6.25,6.25,0.07198131084442139
10-06-1980,6.25,0.0,600,6.25,6.25,0.07198131084442139
11-06-1980,6.25,0.0,100,6.25,6.25,0.07198131084442139
12-06-1980,6.25,6.25,0,6.25,6.25,0.07198131084442139
13-06-1980,6.125,0.0,400,6.125,6.125,0.07054167985916138
16-06-1980,6.125,0.0,800,6.25,6.25,0.07198131084442139
17-06-1980,6.25,0.0,100,6.25,6.25,0.07198131084442139
18-06-1980,6.25,0.0,100,6.25,6.25,0.07198131084442139
19-06-1980,6.25,6.25,0,6.25,6.25,0.07198131084442139
20-06-1980,6.125,0.0,1100,6.25,6.25,0.07198131084442139
