Date,Low,Open,Volume,High,Close,Adjusted Close
02-09-2021,0.25,0.25,1329300,0.36000001430511475,0.3499999940395355,0.3499999940395355
03-09-2021,0.3199999928474426,0.3499999940395355,1101900,0.4099999964237213,0.38999998569488525,0.38999998569488525
07-09-2021,0.3199999928474426,0.3499999940395355,184600,0.4099999964237213,0.36000001430511475,0.36000001430511475
08-09-2021,0.2800000011920929,0.30000001192092896,229300,0.38999998569488525,0.3799999952316284,0.3799999952316284
09-09-2021,0.3499999940395355,0.3499999940395355,265600,0.4399999976158142,0.38999998569488525,0.38999998569488525
10-09-2021,0.3499999940395355,0.3700000047683716,124300,0.4000000059604645,0.3700000047683716,0.3700000047683716
13-09-2021,0.2800000011920929,0.3499999940395355,195600,0.3799999952316284,0.33000001311302185,0.33000001311302185
14-09-2021,0.2800000011920929,0.28999999165534973,233100,0.3499999940395355,0.2800000011920929,0.2800000011920929
15-09-2021,0.2800000011920929,0.3400000035762787,153700,0.3700000047683716,0.30000001192092896,0.30000001192092896
16-09-2021,0.28999999165534973,0.3100000023841858,160500,0.3499999940395355,0.28999999165534973,0.28999999165534973
17-09-2021,0.2800000011920929,0.28999999165534973,116200,0.3499999940395355,0.2800000011920929,0.2800000011920929
20-09-2021,0.25999999046325684,0.25999999046325684,241500,0.3499999940395355,0.27000001072883606,0.27000001072883606
21-09-2021,0.25999999046325684,0.27000001072883606,168500,0.33000001311302185,0.3199999928474426,0.3199999928474426
22-09-2021,0.2800000011920929,0.28999999165534973,666300,0.3400000035762787,0.28999999165534973,0.28999999165534973
23-09-2021,0.28999999165534973,0.28999999165534973,90500,0.3400000035762787,0.28999999165534973,0.28999999165534973
24-09-2021,0.25999999046325684,0.25999999046325684,210900,0.28999999165534973,0.25999999046325684,0.25999999046325684
27-09-2021,0.20999999344348907,0.25999999046325684,467100,0.25999999046325684,0.23000000417232513,0.23000000417232513
28-09-2021,0.1899999976158142,0.20999999344348907,122200,0.2199999988079071,0.1899999976158142,0.1899999976158142
29-09-2021,0.03999999910593033,0.1899999976158142,122300,0.1899999976158142,0.12999999523162842,0.12999999523162842
30-09-2021,0.03999999910593033,0.03999999910593033,45200,0.20000000298023224,0.20000000298023224,0.20000000298023224
01-10-2021,0.05000000074505806,0.05000000074505806,142800,0.07999999821186066,0.05000000074505806,0.05000000074505806
04-10-2021,0.05000000074505806,0.05999999865889549,51900,0.05999999865889549,0.05000000074505806,0.05000000074505806
05-10-2021,0.05000000074505806,0.05000000074505806,10100,0.07000000029802322,0.05999999865889549,0.05999999865889549
06-10-2021,0.05999999865889549,0.05999999865889549,14500,0.15000000596046448,0.05999999865889549,0.05999999865889549
07-10-2021,0.05999999865889549,0.05999999865889549,43900,0.1899999976158142,0.1899999976158142,0.1899999976158142
08-10-2021,0.009999999776482582,0.009999999776482582,209100,0.07000000029802322,0.029999999329447746,0.029999999329447746
11-10-2021,0.019999999552965164,0.019999999552965164,49000,0.029999999329447746,0.029999999329447746,0.029999999329447746
12-10-2021,0.029999999329447746,0.029999999329447746,42400,0.03999999910593033,0.029999999329447746,0.029999999329447746
13-10-2021,0.029999999329447746,0.029999999329447746,85000,0.05000000074505806,0.03999999910593033,0.03999999910593033
14-10-2021,0.029999999329447746,0.029999999329447746,71800,0.05999999865889549,0.05000000074505806,0.05000000074505806
15-10-2021,0.029999999329447746,0.029999999329447746,6300,0.05000000074505806,0.05000000074505806,0.05000000074505806
18-10-2021,0.05000000074505806,0.05000000074505806,21900,0.05000000074505806,0.05000000074505806,0.05000000074505806
19-10-2021,0.05000000074505806,0.05000000074505806,179200,0.12999999523162842,0.05000000074505806,0.05000000074505806
20-10-2021,0.05000000074505806,0.05000000074505806,105700,0.05000000074505806,0.05000000074505806,0.05000000074505806
21-10-2021,0.05000000074505806,0.05000000074505806,5400,0.07000000029802322,0.07000000029802322,0.07000000029802322
22-10-2021,0.05000000074505806,0.07000000029802322,35100,0.07000000029802322,0.05000000074505806,0.05000000074505806
25-10-2021,0.029999999329447746,0.029999999329447746,20500,0.05000000074505806,0.05000000074505806,0.05000000074505806
26-10-2021,0.05000000074505806,0.05000000074505806,5600,0.05999999865889549,0.05000000074505806,0.05000000074505806
27-10-2021,0.05000000074505806,0.05000000074505806,4000,0.05000000074505806,0.05000000074505806,0.05000000074505806
28-10-2021,0.05000000074505806,0.05000000074505806,7800,0.05999999865889549,0.05999999865889549,0.05999999865889549
29-10-2021,0.05000000074505806,0.05000000074505806,3223700,0.10000000149011612,0.05999999865889549,0.05999999865889549
01-11-2021,0.05000000074505806,0.05999999865889549,71800,0.07000000029802322,0.07000000029802322,0.07000000029802322
02-11-2021,0.05000000074505806,0.05000000074505806,26000,0.05999999865889549,0.05999999865889549,0.05999999865889549
03-11-2021,0.05000000074505806,0.05000000074505806,411700,0.05999999865889549,0.05999999865889549,0.05999999865889549
04-11-2021,0.03999999910593033,0.03999999910593033,139300,0.05000000074505806,0.05000000074505806,0.05000000074505806
05-11-2021,0.009999999776482582,0.05000000074505806,83400,0.05999999865889549,0.009999999776482582,0.009999999776482582
08-11-2021,0.009999999776482582,0.019999999552965164,31800,0.05999999865889549,0.009999999776482582,0.009999999776482582
09-11-2021,0.009999999776482582,0.029999999329447746,153100,0.05999999865889549,0.009999999776482582,0.009999999776482582
10-11-2021,0.009999999776482582,0.019999999552965164,94700,0.05999999865889549,0.019999999552965164,0.019999999552965164
11-11-2021,0.009999999776482582,0.019999999552965164,132700,0.07000000029802322,0.019999999552965164,0.019999999552965164
12-11-2021,0.009999999776482582,0.009999999776482582,68100,0.10000000149011612,0.09000000357627869,0.09000000357627869
15-11-2021,0.009999999776482582,0.009999999776482582,150500,0.10000000149011612,0.03999999910593033,0.03999999910593033
16-11-2021,0.019999999552965164,0.019999999552965164,35800,0.03999999910593033,0.029999999329447746,0.029999999329447746
17-11-2021,0.019999999552965164,0.019999999552965164,419800,0.05000000074505806,0.05000000074505806,0.05000000074505806
18-11-2021,0.019999999552965164,0.019999999552965164,35700,0.029999999329447746,0.019999999552965164,0.019999999552965164
19-11-2021,0.019999999552965164,0.019999999552965164,628700,0.05000000074505806,0.05000000074505806,0.05000000074505806
22-11-2021,0.029999999329447746,0.029999999329447746,312300,0.05000000074505806,0.05000000074505806,0.05000000074505806
23-11-2021,0.029999999329447746,0.05000000074505806,298200,0.05000000074505806,0.029999999329447746,0.029999999329447746
24-11-2021,0.029999999329447746,0.029999999329447746,54800,0.03999999910593033,0.029999999329447746,0.029999999329447746
26-11-2021,0.029999999329447746,0.05000000074505806,151100,0.05000000074505806,0.029999999329447746,0.029999999329447746
