Date,Low,Open,Volume,High,Close,Adjusted Close
11-11-2021,24.81999969482422,24.899999618530273,312766.0,24.899999618530273,24.860000610351562,24.860000610351562
12-11-2021,24.709999084472656,24.860000610351562,619747.0,24.860000610351562,24.829999923706055,24.829999923706055
15-11-2021,24.780000686645508,25.0,513934.0,25.0,24.790000915527344,24.790000915527344
16-11-2021,24.700000762939453,24.899999618530273,108334.0,24.899999618530273,24.81999969482422,24.81999969482422
17-11-2021,24.799999237060547,24.799999237060547,305381.0,24.8700008392334,24.850000381469727,24.850000381469727
18-11-2021,24.829999923706055,24.8700008392334,343333.0,24.899999618530273,24.889999389648438,24.889999389648438
19-11-2021,24.709999084472656,24.809999465942383,176979.0,24.899999618530273,24.850000381469727,24.850000381469727
22-11-2021,24.5,24.889999389648438,163492.0,24.899999618530273,24.8799991607666,24.8799991607666
23-11-2021,24.3700008392334,24.850000381469727,240694.0,24.854999542236328,24.59000015258789,24.59000015258789
24-11-2021,24.600000381469727,24.649999618530273,523226.0,24.75,24.700000762939453,24.700000762939453
26-11-2021,24.600000381469727,24.670000076293945,374374.0,24.809999465942383,24.719999313354492,24.719999313354492
29-11-2021,,,,,,
